"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x194E93f3A55b0396B00283F686c63e7356BE0C21","14.270269043","14.270269043","0","0","5,075,001","5,089,191"
"0x00Ba9d40FA2102995cFB4f1717C1E3F9714ca2B3","13.719850527","13.719850527","0","0","5,075,001","5,089,191"
"0x807f2bEFcea1F1775180D1f57152bFd3E525fa81","13.666965224","13.666965224","0","0","5,075,001","5,089,191"
"0x340F83aE8Dd16c355f8D7b47c24f37195450Ba8B","12.922409193","0","12.922409193","0","5,075,001","5,089,191"
"0xFC43A4e7dcF83260aA3B87eac3E129b2B20A6701","12.344851578","12.344851578","0","0","5,075,001","5,089,191"
"0x4B6b064d15DC93C1F80DC2F1bF9BB107BA2A3Ced","12.097016286","0","12.097016286","0","5,075,001","5,089,191"
"0x837cD42282801E340f1F17AAdf3166fEE99fb07c","12","0","0","12","5,075,001","5,089,191"
"0xD968fFC7B1a1195192cC7b06823E498bb0Aec510","11.45959809","11.45959809","0","0","5,075,001","5,089,191"
"0x991Ab31265A96F969FfA276905BbE55928857Ea1","11.258289932","0","11.258289932","0","5,075,001","5,089,191"
"0xd514A44073914b2027D98c1645f2dd67EFBCC694","11.221813368","11.221813368","0","0","5,075,001","5,089,191"
"0xAd40dEA6347022A1b86BFB25c190fb0Be0e9ab12","11.162564215","0","11.162564215","0","5,075,001","5,089,191"
"0x335F8998fbf5b408DC1866a66706E44839953550","11.022750934","0","11.022750934","0","5,075,001","5,089,191"
"0x44d479768CC09Bfac88a55D868476382Eb1334cA","10.469612435","10.469612435","0","0","5,075,001","5,089,191"
"0x3b889E4Db0E828C9B1360bD43a8Af596B8517EE0","10.305146779","0","10.305146779","0","5,075,001","5,089,191"
"0x3Ff0c806D1494f790A36B39d4Cd7ffb42A2EA44D","10.24831722","0","10.24831722","0","5,075,001","5,089,191"
"0x4Db73Cd499E9385E1347ED963c4a3BF751Bf4Df0","10.013287605","0","10.013287605","0","5,075,001","5,089,191"
"0x97988d23302452730e7951aabf1A573eC88070Ec","10","10","0","0","5,075,001","5,089,191"
"0x35c3b93083503F1428bDeF806a36E2410358015A","10","0","10","0","5,075,001","5,089,191"
"0xC43aE4f86e0729917b13dbF16e5917e45E299FE7","10","0","10","0","5,075,001","5,089,191"
"0x8B953DAA6c0b45C045479de10b25B7fE2CC65aC5","10","0","10","0","5,075,001","5,089,191"
"0x2493FcC96D88EC5fB9B125ef832d5D0eDe8CF0c3","9.945140356","0","9.945140356","0","5,075,001","5,089,191"
"0x866DE777C7A62E6Ca8A9F6801dBDf7E78027BAb4","9.397131704","0","9.397131704","0","5,075,001","5,089,191"
"0xF63Dc19F384B68a51332Ab3A95A1124688574f26","9.3","9.3","0","0","5,075,001","5,089,191"
"0x59Ef3A8AE8D975cb04f17b2A8B7043cBb5e0A79C","9","9","0","0","5,075,001","5,089,191"
"0x20781bc3701C5309ac75291f5D09BdC23D7b7Fa8","9","0","0","9","5,075,001","5,089,191"
"0x3225BfA5b2E843A1b5EF2d9a386BdE9b3478f63C","8.807508572","0","8.807508572","0","5,075,001","5,089,191"
"0x3B028a438808638b4771a516Ad7a300DF3EC988f","8.688761056","8.688761056","0","0","5,075,001","5,089,191"
"0x682c18785c5531fe674476C071CBBe50E8e29216","8.429085717","0","8.429085717","0","5,075,001","5,089,191"
"0xD132dDA411460f92A3448B7cfD8F467c1eB48640","8.238118577","8.238118577","0","0","5,075,001","5,089,191"
"0x886ac305eB7DaD952D803E7AfE9C26f72184efD0","8.143373024999999","4.143373025","4","0","5,075,001","5,089,191"
"0x12fDb461C28f902466041F14F52Bb9357D94F8B5","8.119301528","8.119301528","0","0","5,075,001","5,089,191"
"0x1025FA6faE1FDCcc4afC9EA52dEbad6a6740B625","7.58722103","0","7.58722103","0","5,075,001","5,089,191"
"0x7AECD425b19Bb4dCf20B1Cd5e3D4E5b27f3b427f","7.577637594","7.577637594","0","0","5,075,001","5,089,191"
"0x2c3D202Acd030Eb4b7C98eb376a21228375b0Bb6","6.957827933","6.957827933","0","0","5,075,001","5,089,191"
"0xa0B0e2982691b25228320B0bd3a0AFB34332A6fb","5.766861097","5.766861097","0","0","5,075,001","5,089,191"
"0x17cB600737BF84e7CBc57e04335352e835Be9294","5.766861097","0","0","5.766861097","5,075,001","5,089,191"
"0xE69eBaEc935753cFeeca99F157CeE2F75f8B6d02","5.247393797","5.247393797","0","0","5,075,001","5,089,191"
"0x5793338B50614B6caF5E717C7cfA8FFB173C3a8e","5","5","0","0","5,075,001","5,089,191"
"0xBA51D1AB95756ca4eaB8737eCD450cd8F05384cF","5","0","0","5","5,075,001","5,089,191"
"0x4AE821EB8ef1d00328e4874A427617db1ee4D489","4.986060662","0","4.986060662","0","5,075,001","5,089,191"
"0x522692364D40a87d95dDd9b34b01c5777A3f8cD4","4.891794055","0","4.891794055","0","5,075,001","5,089,191"
"0x35f1C0BC07E4Ea8DDc251F6Be764936087adDa6c","4.80876723","0","4.80876723","0","5,075,001","5,089,191"
"0xa7FBc801e5D0be65EF8337AbEFed9F8f72042352","4.023858797","4.023858797","0","0","5,075,001","5,089,191"
"0x1c8A477e0d524ceC5F8bbE1C0F31e10dC2d64c8E","3.6","0","3.6","0","5,075,001","5,089,191"
"0x0eeF69c1258Fe13dA3Adcf13925f59A82549333e","2.716436435","2.716436435","0","0","5,075,001","5,089,191"
"0x4b115Edb0D4201e84F0Df2f306298A7c7bdef220","2.664108094","0","2.664108094","0","5,075,001","5,089,191"
"0x2E4968A4D5461d106d662A442F46dF6eD699F22b","2.15","2.15","0","0","5,075,001","5,089,191"
"0xe0FA850A65F54C12D1215AcFB9D9C56B7854892a","2","0","2","0","5,075,001","5,089,191"
"0xb4f15Eb5B97886C93f846C047959bB4c701D6Cf0","1.999594134","0.999797067","0.999797067","0","5,075,001","5,089,191"
"0x98810c1c4E054b08448Db91379a4C84c9bBEa368","1.773538882","0","1.773538882","0","5,075,001","5,089,191"
"0x23f8D6E07b4b968f7cC6ADEc83154878f43a8fD8","1.709617508","0","1.709617508","0","5,075,001","5,089,191"
"0x8b8e8AA1549c3b0f20D927DDe5f58EEa353A2457","1.667979206","1.667979206","0","0","5,075,001","5,089,191"
"0xfdDC56FdD0569029Fa4D64346F9bc0384CDb8F72","1.548574467","0","1.548574467","0","5,075,001","5,089,191"
"0x3822F911Bc335B05E6BbD4e587Be1BD19747EDa6","1.510226139","1.510226139","0","0","5,075,001","5,089,191"
"0x5D9056A4Cc995Fd923354803219f7733bb06CD07","1.186907069","1.186907069","0","0","5,075,001","5,089,191"
"0x55604d1B502f17b32C20c239f46e1194400a3127","1.031856586","0","1.031856586","0","5,075,001","5,089,191"
"0xE403D5cF50b55A041D806C18a5C64a4900d1f0a8","1","0","1","0","5,075,001","5,089,191"
"0x355C1Cf73c2c1D0193B0Dac92863D5F254A3E83D","0.249210678","0","0.249210678","0","5,075,001","5,089,191"
"0x83CAC775dA29657DcFA2349DC092fCd4Fe354998","0.205818902","0","0.205818902","0","5,075,001","5,089,191"
"0xDFD3155075dB643C62137f8a8910BC146051a2d5","0.167914248","0.167914248","0","0","5,075,001","5,089,191"
"0x448d43cD9c14Cca005141d8f445BBE5B9ba27004","0.115117","0.115117","0","0","5,075,001","5,089,191"
"0x13a248D319b7ebadE5c837095c24539ec031A6C0","5e-9","5e-9","0","0","5,075,001","5,089,191"
