"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x8D266e2fc8421638389a1b01c3D299569751289C","4","4","0","0","4,981,102","4,994,661"
"0xBB7e69Ed803ec4d3cdC59DD6AD715f1E32cfC348","3.877942927","0","3.877942927","0","4,981,102","4,994,661"
"0x6228E0E100292306cCe43980B5a163759B4e947F","3.640347308","0","0","3.640347308","4,981,102","4,994,661"
"0x832330AF846BD9048E25D72EDBeA7210fFb9ba55","3.172029196","3.172029196","0","0","4,981,102","4,994,661"
"0x2BbC455D7B68C6E0dd2D5612bA53fD8D1D4F74fa","3.172029196","0","0","3.172029196","4,981,102","4,994,661"
"0x01ACB9d2Ad37E2e452dB62D80F472B6D39E2Cd6D","2.93875902","1.46937951","1.46937951","0","4,981,102","4,994,661"
"0x9d2F13406D84EEd1f24CD6994659aF3AF59a0195","2.704512202","2.704512202","0","0","4,981,102","4,994,661"
"0x9B01D6d0582c945F48CC9732723780FE6a02F1b5","2.704512202","0","0","2.704512202","4,981,102","4,994,661"
"0x3Db30c630F97F3439dE0FBEdDe29caC81eDC3A6A","2.607296703","2.607296703","0","0","4,981,102","4,994,661"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","2.36","2.36","0","0","4,981,102","4,994,661"
"0xf89f1b9FeC9f61F79573F970A192Af66c1103345","2.15457667","0","2.15457667","0","4,981,102","4,994,661"
"0x1D26FE6250dDaA31c79a0939d74389847Ef7F513","2.093716198","0","2.093716198","0","4,981,102","4,994,661"
"0x3AeF197308c2c758ad817E5416f256a77f3148CD","1.747990538","1.747990538","0","0","4,981,102","4,994,661"
"0x3dc0210768d71ceed4c72B79a7dD91242DC14360","1.67941705","1.67941705","0","0","4,981,102","4,994,661"
"0xbEA685491019Aa38F14466f0c5cfDA6EE834804C","1.498613403","1.498613403","0","0","4,981,102","4,994,661"
"0xABEBdB7d35f38D519d1C3ED72d3975424F420417","1.47011622","0","1.47011622","0","4,981,102","4,994,661"
"0x58545359E6ab10285b88D6D645dD604f7712eea3","1.402986037","0","1.402986037","0","4,981,102","4,994,661"
"0x19605e5c2A925d7D15C5bC53eac39B92A8206F18","1.025254218","1.025254218","0","0","4,981,102","4,994,661"
"0x8b8e8AA1549c3b0f20D927DDe5f58EEa353A2457","1.008178962","1.008178962","0","0","4,981,102","4,994,661"
"0xb08edEDf8B9567875B98bd805d2B37B98b3dB0a7","0.745561909","0.745561909","0","0","4,981,102","4,994,661"
"0x26CF13f32C8F2d45f1b3E0d4994ac98743425D11","0.695044614","0.695044614","0","0","4,981,102","4,994,661"
"0x2131ad7E7BB0f77Ee893A3DC00b543b52A8E8F5F","0.503724633","0.503724633","0","0","4,981,102","4,994,661"
"0xED7D0012e452FD1C88a9F0e3eB6E01442E969Ed9","0.347593251","0","0.347593251","0","4,981,102","4,994,661"
"0xcD6b835eC6702dd59d845D6fEfa5D72e6A03edCE","0.220406796","0","0.220406796","0","4,981,102","4,994,661"
"0x65565Ae7A300ebbff1a5d8456667729Eb7554a74","0.013369355","0.013369355","0","0","4,981,102","4,994,661"
"0x423D0ac00F69f0CB2eC0199c4714B41a45147315","1e-9","1e-9","0","0","4,981,102","4,994,661"
"0x68871202Da069b5BF2CA77e21DAf6B3a5ACcfd74","1e-9","1e-9","0","0","4,981,102","4,994,661"
