"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0x46dBF113AEfEf487c461b715AB909075d09Ba307","3.749794643","3.749794643","0","0","4,994,662","5,008,220"
"0x822421a748085D025614540449e506Bde6507F9B","3.387193586","3.387193586","0","0","4,994,662","5,008,220"
"0x01C574c27BbB4A52a8971e86A8e4749d1892D670","3.276355927","3.276355927","0","0","4,994,662","5,008,220"
"0x84BA7B7e0b687078d65aF43986719720e7f3E71C","3.276355927","0","0","3.276355927","4,994,662","5,008,220"
"0xDAb3F3e0e49ebcaEBD6c070d2e8a8F03476895e9","2.254167173","2.254167173","0","0","4,994,662","5,008,220"
"0xCd7ba3298489B11Cd7c2b845376e5b59e2879dB1","2.088593913","2.088593913","0","0","4,994,662","5,008,220"
"0x11374ea509bB93C4a96DAe6De14b9c45e35D7fB6","1.632780181","1.632780181","0","0","4,994,662","5,008,220"
"0xD607c9E555e80574E8Ecf2AC58B440A369557Ad7","1.344084808","1.344084808","0","0","4,994,662","5,008,220"
"0xd132D2C24F29EE8ABb64a66559d1b7aa627Bd7fD","1.344084808","0","0","1.344084808","4,994,662","5,008,220"
"0x0064D16174992edB77eF3f780a2b76a65693D8Aa","1.179909218","0","1.179909218","0","4,994,662","5,008,220"
"0xB8522B8ADAc99e3776796BBA1F25D7Ea3eFDF37B","1.122900097","1.122900097","0","0","4,994,662","5,008,220"
"0xcC92562578EfBe863664287bd144B49f983b4d5E","1.066840516","1.066840516","0","0","4,994,662","5,008,220"
"0x30479874f9320A62BcE3bc0e315C920E1D73E278","1.066840516","0","0","1.066840516","4,994,662","5,008,220"
"0x975F6b37456b9b03996F494B430bde71e75429A4","1.057290908","1.057290908","0","0","4,994,662","5,008,220"
"0xc408f9C63E800e67Cd7F0e8aBE60BB8624F722ea","0.362947913","0.362947913","0","0","4,994,662","5,008,220"
"0x0B7C808632Cef5ba79D031C3D032653db7c352ad","0.2","0.2","0","0","4,994,662","5,008,220"
"0x7A64F9efD93c8241fafbf80525fbd3b88516a6a6","0.128955575","0.128955575","0","0","4,994,662","5,008,220"
