"Address","Total Volume","Total Transfer","Total Ditto Bought","Total Ditto Sold","From Block","To Block"
"0xC2Faa427C027b252CCfb127971ac14652DBeD70f","108.45574561","0","108.45574561","0","5,027,128","5,036,580"
"0x861605eEef215015c4D64aeF4412D1E0DBD0aEE3","108.09349079","48.588438359","59.505052431","0","5,027,128","5,036,580"
"0x6a3719d22495c6FA19e40FE48bc3f6A5B8e1D660","106.385328701","0","106.385328701","0","5,027,128","5,036,580"
"0xBc5e89cc5a3AAdcA13A778766D6D45A03F1Ed90a","105.401651211","0","105.401651211","0","5,027,128","5,036,580"
"0x89610a991959E937Da96c233a83d3602a0316bBE","103.391564624","51.695782312","51.695782312","0","5,027,128","5,036,580"
"0x82EF5dfd21081287086907b070D6d7F101b50809","103.264511286","51.632066459","51.632444827","0","5,027,128","5,036,580"
"0x3D036938C7D9fEE331507e359A86247a01Fdda62","101.86338039","0","101.86338039","0","5,027,128","5,036,580"
"0x35961ed4E63F4f6E7B1A7C6337c19ABB8F6F8956","100.748952252","100.748952252","0","0","5,027,128","5,036,580"
"0xaC8Fd90fb4e4946adfF5B644859BB8dbA0BaE52c","100","100","0","0","5,027,128","5,036,580"
"0xE4130F6C75624C79De188465E6eB5345040d5D06","100","0","100","0","5,027,128","5,036,580"
"0x9a67CCCc4186AEED1CABbcFb3C577F8CC7ab2A5E","100","0","100","0","5,027,128","5,036,580"
"0x868C6DfD5F513BFaf3D7368B946AAE338b9B024b","99.999360161","99.999360161","0","0","5,027,128","5,036,580"
"0x0D752a5Cb659014533e2a4a3D19c88da96Cc6e21","98.805973813","0","98.805973813","0","5,027,128","5,036,580"
"0xC5592b6E87CD2195bb65A73Aaa9f83b158578FA1","92.207094637","0","92.207094637","0","5,027,128","5,036,580"
"0x09308b18C18c0b68923b1B7873b0e7e73A1c550c","91.918449486","45.959224743","45.959224743","0","5,027,128","5,036,580"
"0xdE54884311DB82b90415B532D9eC71D5911A576a","91.641269705","91.641269705","0","0","5,027,128","5,036,580"
"0x8A90532dB132317a676735254512A74Ef08c62bc","89.586145998","0","89.586145998","0","5,027,128","5,036,580"
"0xce2526Bf885F4029060C596DA1b9C34133ba4497","89.393643009","89.393643009","0","0","5,027,128","5,036,580"
"0x3Da30727ed0626b78C212e81B37B97A8eF8A25bB","85.17996255099999","0","0","85.17996255099999","5,027,128","5,036,580"
"0x518E0DBAfB15180636D7F2B7dA4a435dC68b6Ecf","84.972558918","42.486279459","42.486279459","0","5,027,128","5,036,580"
"0xAB23c1ad9A3e174E78FCdd4ad55E09dD917bE26D","83.056777697","83.056777697","0","0","5,027,128","5,036,580"
"0x74728bA4275ACd127Bb808576F7cde8f2B61e105","83","83","0","0","5,027,128","5,036,580"
"0x18108B6c46ce2A0B67d40e60F12C63C75Cd7c88A","82.173970002","0","82.173970002","0","5,027,128","5,036,580"
"0xF6e6A818FebA5E73A9d8ae3B4778eb15125E909B","81.993817804","39.645223613","42.348594191","0","5,027,128","5,036,580"
"0xCd7ba3298489B11Cd7c2b845376e5b59e2879dB1","80.760024817","80.760024817","0","0","5,027,128","5,036,580"
"0x8B36E7e37Be6e10F7A24b0000B0602B575Fbb54F","79.995211121","79.995211121","0","0","5,027,128","5,036,580"
"0x98a5B8580d4847E7eD57589DB180923cD747043d","78.647034243","0","78.647034243","0","5,027,128","5,036,580"
"0xfD38955f5a32f04f25f42d051c9455a549abcE0B","78.123944771","78.123944771","0","0","5,027,128","5,036,580"
"0x7735Fd9e45212384040789be9FC14A54760e284c","77.406718194","77.406718194","0","0","5,027,128","5,036,580"
"0x6C4B3617E3C89be4016E2E10ee0f7B8293666d80","77.128796216","0","77.128796216","0","5,027,128","5,036,580"
"0x066ACd80B9F577f14D04a249622c64eF540806fa","76.320629947","76.320629947","0","0","5,027,128","5,036,580"
"0xd3Fd25Fb85Db893a12722d142C7fCb0B991e184c","76.10583834","0","76.10583834","0","5,027,128","5,036,580"
"0x636ef49003157fbD5c07209e41001a953C8e2600","75","75","0","0","5,027,128","5,036,580"
"0x485a501ec46a9b3A7B61a7A489932c11E5afC101","72.58415598299999","14.532687478","58.051468504999995","0","5,027,128","5,036,580"
"0x3238F2653c351Af9545B13f2c816bD9F0e4aC329","72.537729344","0","72.537729344","0","5,027,128","5,036,580"
"0x81cDd79bCc95511Bb944D1c15E4a845adAD01bF4","70.48429768","19.743339107","50.740958573","0","5,027,128","5,036,580"
"0x65150B5Fa861481651225Ef4412136DCBf696232","70.262650799","0","70.262650799","0","5,027,128","5,036,580"
"0x3d7c625968f1F99B9fa5Bc5b57838b90EE8E70d2","68.0213","68.0213","0","0","5,027,128","5,036,580"
"0xcDdfFC48634FcABc4D19d8F98d44240Fd565C8fa","67.913630156","33.956815082","33.956815074","0","5,027,128","5,036,580"
"0x2EA8Aba86be8E9cDdb739A7FBaF74697752c400A","66.553535698","0","66.553535698","0","5,027,128","5,036,580"
"0x1E5f190019290d7826E5f664995C16CDDB44f1Cc","65.843284495","0","65.843284495","0","5,027,128","5,036,580"
"0x427286d68A029F45D0FC46f5F7EFd90bd3402FA1","65.721568988","0","65.721568988","0","5,027,128","5,036,580"
"0x8f5FAEBc64CceB5208f31dC5C92f009994cD2e7e","65","0","65","0","5,027,128","5,036,580"
"0xCA22D5b8E3A5bC19DF1b8F51616b910484332ED8","64.707754647","0","64.707754647","0","5,027,128","5,036,580"
"0x33449D4F20449aa9a049586E2833C7c690Cc23B8","63.170877415","0","63.170877415","0","5,027,128","5,036,580"
"0x15d81DCcBB7a0EDC9257A0be29c7427e0E15E2c4","60.401142969","0","60.401142969","0","5,027,128","5,036,580"
"0x0eE185FA5233604F47F4fa6901BAAa056aCcA3d5","59.067399662","0","59.067399662","0","5,027,128","5,036,580"
"0xDa158b9B5f1616F8518b3503e5e534ECb8861be2","58.615351686000004","51.6","7.015351686","0","5,027,128","5,036,580"
"0xECD434027948068752858e0778186599C0F82b39","57.057854164","57.057854164","0","0","5,027,128","5,036,580"
"0x0726f04ED722175600Bcbfe4D71CcF8913CFef8a","56.3624328","0","56.3624328","0","5,027,128","5,036,580"
"0xc0e714A25c753D9fC26300D2C8156cC49D4b1549","56.027860577","0","56.027860577","0","5,027,128","5,036,580"
"0xB76aedD5b9C7389FB37acCdF91ca709d7108d8b7","54.271465163","0","54.271465163","0","5,027,128","5,036,580"
"0x610e7a287c27dfFcaC0F0a94f547Cc1B770cF483","52.34321602","0","0","52.34321602","5,027,128","5,036,580"
"0xAAF52ACb618Ca4BD416e8050EfDbB7D427dE865d","50.802138943","50.802138943","0","0","5,027,128","5,036,580"
"0x8B147C4dB4e2616C0bAcfb29F5C61589BC0dE4dC","50","50","0","0","5,027,128","5,036,580"
"0x904D4600F96aCda9607cE337eF9CfBB6433B2558","50","0","50","0","5,027,128","5,036,580"
"0x8fe0BC32DC70BE423191707726b7B601287768Ff","49.87","49.87","0","0","5,027,128","5,036,580"
"0x676b303468d92Cec467cda1ff9583f3210Ab673A","47.777225242","0","47.777225242","0","5,027,128","5,036,580"
"0x83d774b4fF190F78f2d37de61eEe39F800Fd592F","47.494872279","0","47.494872279","0","5,027,128","5,036,580"
"0xECd150244bAFA5Af21066c4001890311129ba405","47.323251996","24.428525402","22.894726594","0","5,027,128","5,036,580"
"0xa150E1F3AEBFA586462Ea16ae3d7A2bc6018cf5d","46.487505066","0","46.487505066","0","5,027,128","5,036,580"
"0xa985f6658aE0618fd4C11036e34eA74EcBa7665d","46.123641660000004","23.809279887","22.314361773","0","5,027,128","5,036,580"
"0xb668d0b711e839B2AA023F1bF2E0D796bB249446","46.061733116","0","46.061733116","0","5,027,128","5,036,580"
"0xcEE3518e4512571daB58D565492B0AC319C79559","44.503796979","0","44.503796979","0","5,027,128","5,036,580"
"0x56c3963797d503FEd1C7BDd4533847dA3e0E069c","43.56395812","43.56395812","0","0","5,027,128","5,036,580"
"0x22f4a79C74bf1b73c76B4378Ec551109b093b938","43.422383708","0","43.422383708","0","5,027,128","5,036,580"
"0xca2E5930c9C92E583A3404BC10468a90bD211029","39.702361771","0","39.702361771","0","5,027,128","5,036,580"
"0xFfAAF04f9AE321184eDe651987628DA0793e6e9c","38.535208223","0","38.535208223","0","5,027,128","5,036,580"
"0xdD67040B1BBDFBed325037Cdc9c686a40b16578f","38.340522751","0","38.340522751","0","5,027,128","5,036,580"
"0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07","38.303368164","38.303368164","0","0","5,027,128","5,036,580"
"0x498079Ab9E50AfDB8EaAe0e78985c0a956Fc9916","37.907164419","37.907164419","0","0","5,027,128","5,036,580"
"0x7b27A2F7246f264E19966d8ee1BC2bCad868c5eF","37.80233316","19.513774242","18.288558918","0","5,027,128","5,036,580"
"0xf67a88c2CFd103c00cc1c167f036679f916A8267","37","37","0","0","5,027,128","5,036,580"
"0x1E9c4Baa4DB4923FFc03ca4670e45A9Ee08FE194","36.230272943","36.230272943","0","0","5,027,128","5,036,580"
"0x1CAb90D36E2E9e1b73bF01ba6af242BE7cA783cb","36.052488183","36.052488183","0","0","5,027,128","5,036,580"
"0x14718dB1f75d0909CDA8075174887B69ad75cDB5","35.899476716","35.899476716","0","0","5,027,128","5,036,580"
"0xAC4019864a766BB186a155f7e7321b4c47D63cAc","35.85632178","35.85632178","0","0","5,027,128","5,036,580"
"0xea4530b84f7075DcCc53aa962E28e790A54167a0","34.424666366","34.424666366","0","0","5,027,128","5,036,580"
"0x714B03159eA985D8e60A4Cc4A44361A439193914","34","0","34","0","5,027,128","5,036,580"
"0xdaeebf42761feF62487Ec1bEf585cf42b3657215","32.807518952","0","32.807518952","0","5,027,128","5,036,580"
"0x8F36CA065E3ae0E8f3c1Dd3F2B1579b2147865C4","32.762135796","0","32.762135796","0","5,027,128","5,036,580"
"0x76934fAeF692F0577B23e3907Ce72Cf6c5b14Bce","32.689768368","32.689768368","0","0","5,027,128","5,036,580"
"0xB5Ab3996808c7e489DCDc0f1Af2AB212ae0059aF","32.689768368","0","0","32.689768368","5,027,128","5,036,580"
"0x9bCc2891Ef8BB0E38f5fD5f324132a0fCB2997Fd","31.478984942","0","31.478984942","0","5,027,128","5,036,580"
"0x21a0B6Fd81ec697E326228DF279F9Add0D1B021A","31.089395391","31.089395391","0","0","5,027,128","5,036,580"
"0x9ad4884e7D3A788A9E30a9D8AEa26976B0efae6e","30.896269433","0","30.896269433","0","5,027,128","5,036,580"
"0xE87A22f5bF014fCF374fABC3Fec72037d6584D95","30","0","30","0","5,027,128","5,036,580"
"0x6BAdeD2278A554e18A52F21f0c75cbB251149fdf","29.830118504","0","29.830118504","0","5,027,128","5,036,580"
"0xa8521ada1A78808e6E318EF3B07D30Acf5a7f130","29.706044782","0","29.706044782","0","5,027,128","5,036,580"
"0x58Ae1dB08B1eee5aCEd2F09E7e4F44dE1e984619","29.334232704","0","29.334232704","0","5,027,128","5,036,580"
"0x2fBB3AA3A30A78b03D024aee8cc56d490019d647","27.151717756","0","27.151717756","0","5,027,128","5,036,580"
"0xF026785E36251d5d7B693bd7E4462ae7B0Da3534","26.907618607","0","26.907618607","0","5,027,128","5,036,580"
"0xf7F61b320D9Ba391948b54f7D4c2A3838B834c3A","26","26","0","0","5,027,128","5,036,580"
"0x9805EBec3fB294a5021cd4Ea7e847b95424CE3Ae","25","25","0","0","5,027,128","5,036,580"
"0xa114c3d89b3251Ba7e4558c2CbC73664D8D4Cd30","25","0","25","0","5,027,128","5,036,580"
"0xc8FCBA816eF9B0c5bc03d9178CfCc7EF785B4f2f","25","0","0","25","5,027,128","5,036,580"
"0xfA65c3A056c96E1C9765605FaDE90d5F7b2C827d","24","24","0","0","5,027,128","5,036,580"
"0xB44a6591f3fa702BEed26266fFC33C9dA0EFAb8a","23.590310915","0","23.590310915","0","5,027,128","5,036,580"
"0xfdDC56FdD0569029Fa4D64346F9bc0384CDb8F72","23.505110772","23.505110772","0","0","5,027,128","5,036,580"
"0xC94B20AC3dF3076FCeDf16568faAD02412614fA9","23.505110772","0","0","23.505110772","5,027,128","5,036,580"
"0xe5bD45D96e5EDCdf0Ea58cC9a4BAf8E1BA6ddE02","23.14948868","0","23.14948868","0","5,027,128","5,036,580"
"0x17b3c396645aa97405cE16D1de7777fD902dCeC5","22.718314298","0","22.718314298","0","5,027,128","5,036,580"
"0xDF9Ef57753E9aae3C46f9B89eb1F754d09480822","20.683419588","0","20.683419588","0","5,027,128","5,036,580"
"0xB33f87523FF87cc4Ff22F173Cde0470BA407B0D6","20.466358803","0","20.466358803","0","5,027,128","5,036,580"
"0xB8f009508EC983C114720e8c5676A72FC0787C05","20","0","20","0","5,027,128","5,036,580"
"0x7AA6F112cB9a6DC62f2fD7E3d08fe45fE64b37E9","19.513774242","0","0","19.513774242","5,027,128","5,036,580"
"0x4De0D1ae9378773113e12a376aB25e30e1977e63","19.058693063","3","16.058693063","0","5,027,128","5,036,580"
"0xa795Fe41B3E5712B97f57A7068C0792bCCe15049","18.419628155","0","18.419628155","0","5,027,128","5,036,580"
"0x288eE59F2aD1901E4A7c1d2f089975a84f13c99e","18.366376883","18.366376883","0","0","5,027,128","5,036,580"
"0x2B59c73b4dafBeF9B0939720B5e571697F41BCf6","18.059626229","18.059626229","0","0","5,027,128","5,036,580"
"0x2609B70F023bFD0bB2C77Da2E3F18dB4D8B0EceE","18","18","0","0","5,027,128","5,036,580"
"0xC1800c29CF91954357cd0bf3f0accAADa3D0109c","18","0","0","18","5,027,128","5,036,580"
"0x480eFA3fEceE9eEe06Fce6F2413ab906fD557711","17.717982566","17.717982566","0","0","5,027,128","5,036,580"
"0x812bE7814e90DEDC4bC2D3a4c2A4c7F7CCB05336","17.623797537","17.623797537","0","0","5,027,128","5,036,580"
"0x1282F763088B36288702B51219C362FcD4854D82","16.188481023","16.188481023","0","0","5,027,128","5,036,580"
"0x0d3A44E4c49aDfb3c9852F8a556815A4BDF80bAD","16","16","0","0","5,027,128","5,036,580"
"0x682c18785c5531fe674476C071CBBe50E8e29216","15.925998563","0","15.925998563","0","5,027,128","5,036,580"
"0xbFd550071AA9c8eC16851365722C2BdB1a9e82B2","15.835616236","0","15.835616236","0","5,027,128","5,036,580"
"0x967d5d717Ceb7b4C1C128ccb9dc4e9E662B3Dc12","15.583046369","0","15.583046369","0","5,027,128","5,036,580"
"0x5223D54ADc9818320E81EEB27cdc6E8103C619E0","15","15","0","0","5,027,128","5,036,580"
"0xa05624Fe3f58C17Cd25d074cFF2B9AB7771E275B","15","15","0","0","5,027,128","5,036,580"
"0x1f289cdA70D35b95346b2Ba0EAC27759A82aa2ed","15","15","0","0","5,027,128","5,036,580"
"0x9Bdac17a9EeAf407A015e0Ccfd6f29F631f3FFBf","15","0","0","15","5,027,128","5,036,580"
"0x6228E0E100292306cCe43980B5a163759B4e947F","14.532687478","0","0","14.532687478","5,027,128","5,036,580"
"0x0569c54B153d47208733362f2eB9BFb2Ea20130c","14.104258933","0","14.104258933","0","5,027,128","5,036,580"
"0x95f771bD9E4D081f43B20D3dC6fbfA263Ca98D14","13.359490024","0","13.359490024","0","5,027,128","5,036,580"
"0xb7fC3297f7e8b5c000657bE3363b90C58C862d79","12.588458318","0","12.588458318","0","5,027,128","5,036,580"
"0xfF36F7A5Fa1e85Fd6969d0a45BFb0521AC001012","11.902576689","0","11.902576689","0","5,027,128","5,036,580"
"0x99EB76F70DF2342298aB44E9a9F31C374ba666c7","11.844064034","0","11.844064034","0","5,027,128","5,036,580"
"0x41182c32F854dd97bA0e0B1816022e0aCB2fc0bb","11.6599","0","0","11.6599","5,027,128","5,036,580"
"0x5564300aF79D39A55A256aEF9f27328c2F6707E4","11.491258849","0","11.491258849","0","5,027,128","5,036,580"
"0x8845BAB4A7a3932703Ce119f622BEcF5DC46e944","11.341266164","0","11.341266164","0","5,027,128","5,036,580"
"0xacAa0ad22b461154669843924053d48e3B8e9371","11","11","0","0","5,027,128","5,036,580"
"0x9037De2c100d700387301c4AD9eaf4f873895978","10.954116822","10.954116822","0","0","5,027,128","5,036,580"
"0x8ECc93295496Ec825a5A8d409995B43A8CfeC99a","10.954116822","0","0","10.954116822","5,027,128","5,036,580"
"0x62080dC41BB17105F5a7c19a8825D8073F6F27ea","10.943586423","0","10.943586423","0","5,027,128","5,036,580"
"0xA06d8a09E87cE9A27Cf97b194eB2480eac525d96","10.937223233","0","10.937223233","0","5,027,128","5,036,580"
"0x4E8d52B62A585891760f2CE7F6f16d0d0bEde67B","10.875667923","0","10.875667923","0","5,027,128","5,036,580"
"0x12fDb461C28f902466041F14F52Bb9357D94F8B5","10.644266892","0","10.644266892","0","5,027,128","5,036,580"
"0x97988d23302452730e7951aabf1A573eC88070Ec","10.428540649","10.428540649","0","0","5,027,128","5,036,580"
"0xCaf0F27F3e422d4771A098a9A8C9D8215f91967F","10.361931048","10.361931048","0","0","5,027,128","5,036,580"
"0xf64205bFbf940a44439A85650f90D1FfeFA918C0","10.158815099","0","10.158815099","0","5,027,128","5,036,580"
"0x7AECD425b19Bb4dCf20B1Cd5e3D4E5b27f3b427f","10","0","10","0","5,027,128","5,036,580"
"0x5a77118e8aa288631b8B02188FE43504C12Cfc2b","9.881457856","9.881457856","0","0","5,027,128","5,036,580"
"0x999ED58d0F6c0A8932Cb554E6E34a4e952C7df93","8.941882732","0","8.941882732","0","5,027,128","5,036,580"
"0x5ae5602E8EEDfaCcd143D58FC57DdaCEa34D57f5","7.068457539","7.068457539","0","0","5,027,128","5,036,580"
"0xc2c55Bd9287795c38cBD97a7A0559d7969fD9738","7.068457539","0","0","7.068457539","5,027,128","5,036,580"
"0x48cC8EEc93756234CCed98e57C09804D131201fe","7.032104608","0","7.032104608","0","5,027,128","5,036,580"
"0x5f216586Ec13D417AFD5b2BF6089c7524ab28Db8","6.992040191","6.992040191","0","0","5,027,128","5,036,580"
"0xcBB4726091A6C08B5a4D4Ba1ca15c348e5B030C5","6.206427645","0","6.206427645","0","5,027,128","5,036,580"
"0x3D36CD374e8763403AF29Ba3D38053f86F07B526","6.121086921","0","6.121086921","0","5,027,128","5,036,580"
"0x85B5851BF539eD1fE779C813BbBDC32DDA30219F","5.35241065","0","5.35241065","0","5,027,128","5,036,580"
"0x0774f7E40F5729a8d3F89f07Ea353144A017E7D5","5","5","0","0","5,027,128","5,036,580"
"0x97cFbB3c012DcA1Dcf8bEBaa4Fba0E0F3A382eD3","4.860145384","3.247459341","1.612686043","0","5,027,128","5,036,580"
"0x5ca811BbEf41A81D9Ce69BF1876fdf28e938F39a","4.378579931","0","4.378579931","0","5,027,128","5,036,580"
"0x7A4c5cB93ae73505e5c5bF50559f42AB15aB1d7F","4.164778278","0","4.164778278","0","5,027,128","5,036,580"
"0x955A9025C88493D7080c841AF9E2Ac02950cd1F5","4.1196604","4.1196604","0","0","5,027,128","5,036,580"
"0xBA51D1AB95756ca4eaB8737eCD450cd8F05384cF","4.1196604","0","0","4.1196604","5,027,128","5,036,580"
"0x65fC6d01FC156b78AFc23F283BF80F36b8F20f03","4.004399592","4.004399592","0","0","5,027,128","5,036,580"
"0x33f79f2Fb4b9CCF7ebC97687c670E87653C16858","3.594158665","3.594158665","0","0","5,027,128","5,036,580"
"0x29a78974962E5114334D4e19aE59ba96ee9ecd12","3.438866277","0","3.438866277","0","5,027,128","5,036,580"
"0xe00aa119354685A98Cbfde1B83BC2B5a8071930B","3.411675844","0","3.411675844","0","5,027,128","5,036,580"
"0x1FEEb22F919057579751e06448705623160FE6f8","3.377379479","0","3.377379479","0","5,027,128","5,036,580"
"0xE530f892C55eE456E11E260EACFE6a2f62Bf3067","3.231599984","0","3.231599984","0","5,027,128","5,036,580"
"0x7579534f357fDB83f3aAE7C3E52004842aC58337","3.230734163","0","3.230734163","0","5,027,128","5,036,580"
"0xABEBdB7d35f38D519d1C3ED72d3975424F420417","3.049175216","3.049175216","0","0","5,027,128","5,036,580"
"0x50F600b6B62fB7935816d1c26b0D71E54d80c355","3","3","0","0","5,027,128","5,036,580"
"0x8D266e2fc8421638389a1b01c3D299569751289C","2.9149","2.9149","0","0","5,027,128","5,036,580"
"0xB5325314375fd7669Ff4F8107320A62670d7B132","2.829106194","2.829106194","0","0","5,027,128","5,036,580"
"0x4fe89aC612ee309FA9deC1f501495EEA44449924","2.829106194","0","0","2.829106194","5,027,128","5,036,580"
"0xe95c621e026c605B80F51Fe02CccbFa389689c6A","2.698665824","0","2.698665824","0","5,027,128","5,036,580"
"0xbb077fcF982bE06b022Aecab1490f17a15BB9634","2.16","2.16","0","0","5,027,128","5,036,580"
"0x80895c9290AaD3C5061700b5Eb40Bf52AFC09dF4","1.89319607","1.89319607","0","0","5,027,128","5,036,580"
"0x81019ffD087a9c9E923ee15249C980D5726bC988","1.89319607","0","0","1.89319607","5,027,128","5,036,580"
"0x8b8e8AA1549c3b0f20D927DDe5f58EEa353A2457","1.721542901","1.721542901","0","0","5,027,128","5,036,580"
"0xd0B3C09CcFb4056C07F2A4e1EEfBf3C8E61b665d","0.921131229","0.921131229","0","0","5,027,128","5,036,580"
"0x6b495a0308b81a0099350a6a363f9b89765Fb8e7","0.75","0","0.75","0","5,027,128","5,036,580"
"0x7A64F9efD93c8241fafbf80525fbd3b88516a6a6","0.039977351","0.039977351","0","0","5,027,128","5,036,580"
